id,status,ip,exposure_date,clinical_date,notification_date,removal_date,recovery_date,vacc_date,region,county,cluster,xcoord,ycoord,area,type,total
212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.01619794345362,-31.80091962972932,1494.9598162079908,farm,298
213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.7008916000078,-31.996612703513065,1402.7128049925313,farm,280
214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.26506389815103,-29.113848758504133,87.72048208886433,farm,17
215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.2836386685796,-31.634742492954835,3.817885508316673,farm,5
216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.7948191747263,-31.332835533727774,1721.0944934414506,farm,344
217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.0615285403257,-30.352602989213295,103.94403809665953,farm,20
218,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.8433330035229,-32.25350696111773,471.67048826085573,farm,94
219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.82410600061706,-30.583580300659037,156.06020776268514,farm,31
220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.74966764266938,-32.27762877518862,907.1108132183413,farm,181
221,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.23731111197873,-31.441465280310034,49.28797713955384,farm,9
222,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.16938235455393,-30.111362828042296,1265.4147078154556,farm,253
223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.58327339995907,-29.18175812800178,450.0864503855158,farm,90
224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.76904502471086,-30.821617233322613,2531.396150191208,farm,506
225,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.12139145815274,-31.781477347807744,1605.4699579953415,farm,321
226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.09504070262412,-31.114328766233434,243.85586081259532,farm,48
227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.9849181264778,-30.046148959225,345.8593866674618,farm,69
228,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.8724552757126,-31.27461602035546,25.117900805719373,farm,5
229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.0485231965606,-31.453644680708116,54.31024626265413,farm,10
230,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.09906922007514,-30.263731724183998,22.879450019323325,farm,5
231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.08591228629967,-32.449339742113736,66.22374761616966,farm,13
232,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.24717952709523,-31.239097253257185,46.87535739430384,farm,9
233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.65440522828592,-30.976855674123883,202.24198435647963,farm,40
234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.06853016486968,-30.886503749224158,241.11278160692376,farm,48
235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.08592959830133,-31.03973570840438,150.89521365456352,farm,30
236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.46208637547227,-29.498932313703172,2362.544638381868,farm,472
237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.87340892966753,-32.01979435427204,277.71463049795943,farm,55
238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.41580951540638,-31.579541064315073,10.678816056803852,farm,5
239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.2128232670333,-31.44702282019427,24.200315608143327,farm,5
240,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.64898843566874,-30.1672067489798,9310.472348047124,farm,1862
241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.52062305534946,-32.415375473078896,191.43795935465644,farm,38
242,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.60548451766624,-32.13665927607363,238.60166151650665,farm,47
243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.07501742072463,-32.45838425145416,53.2375500172669,farm,10
244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.87073281089016,-30.993394834728424,2591.756270613368,farm,518
245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.96362498205778,-31.364599424659133,1511.1394338168936,farm,302
246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.48133306942626,-31.191452302773243,103.695602201844,farm,20
247,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.27908688264034,-29.091955796967156,683.2383797214668,farm,136
248,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.95269133189055,-30.58025714066995,6136.252787350761,farm,1227
249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.25853212880662,-30.486491457839417,120.39792734535902,farm,24
250,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.52850540769697,-32.44266170261673,7.375990737444205,farm,5
251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.03147977586957,-31.874918905167988,14604.222634122518,farm,2920
252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.653145641327,-32.28168731869283,929.0019882187864,farm,185
253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.0654692729464,-30.28596272932606,190.60701970269852,farm,38
254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.12720900051534,-29.394596436720185,1040.1448692080708,farm,208
255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.93408794288786,-31.039529638696294,833.3228301898577,farm,166
256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.49897282650295,-32.203917015801494,899.2995485353457,farm,179
257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.32974650712526,-31.176748281733857,200.37537910224015,farm,40
258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.3203205431675,-31.60185424476324,26.628858398904665,farm,5
259,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.063700238784,-30.454811030349596,181.77897130170166,farm,36
260,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.09669300589545,-30.933627028713765,828.6347382701911,farm,165
261,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.95880960841905,-32.370349732539665,95.8417195884753,farm,19
262,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.30864329277836,-29.27981850461334,1878.5126627869863,farm,375
263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.83556180587806,-32.26955900785972,717.9224935509294,farm,143
264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.72104588970873,-32.34798224827203,43.997817747136544,farm,8
265,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.5915308224083,-32.217405282304085,104.54887008139755,farm,20
266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.93792253388966,-29.811465054562824,1525.0024033508141,farm,305
267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.8363993092077,-30.58443011332007,764.4782506721834,farm,152
268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.87796959980886,-30.415310567002372,433.5518751896145,farm,86
269,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.05478518924303,-31.14496720273198,778.6496493648469,farm,155
270,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.1331924293072,-29.751128715366466,636.4169587658674,farm,127
271,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.783135000883,-30.585749588200862,205.15520894561536,farm,41
272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.66323624381937,-32.363441868693144,1863.8974248825104,farm,372
273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.8072165207551,-32.41832030079729,275.82932941011074,farm,55
274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.66836975898644,-30.487055845041322,1084.6683354472323,farm,216
275,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.73046002946248,-32.30876385642794,434.12172967296834,farm,86
276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.1392549496818,-31.02418960195648,1043.3815589382464,farm,208
277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.5641205505499,-30.405663355257143,313.50756934597524,farm,62
278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.46679610410365,-31.388937055511065,160.06034220119966,farm,32
279,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.31732657697097,-32.47034415538081,238.8921631375184,farm,47
280,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.16671240743818,-32.33099647788808,546.8098450547574,farm,109
281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.37117939498742,-32.10083708131222,2474.9838383085626,farm,494
282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.0632835815498,-32.487428504975036,33.07902949044488,farm,6
283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.9835437018292,-31.00255216876368,1303.6003974661046,farm,260
284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.34986556431647,-32.072442872379,190.11889975626724,farm,38
285,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.30399281517626,-29.22918197956116,417.4078795717986,farm,83
286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.87796959980886,-30.440025740684387,218.09244436349238,farm,43
287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.33895208162176,-31.279413088285608,1304.4862114352545,farm,260
288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.093138675962,-31.106496017022742,2110.4723962218163,farm,422
289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.4537082448053,-29.93491681287302,1179.0706515142294,farm,235
290,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.08415544669364,-30.565950787287008,3724.1508602193053,farm,744
291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.1374178242211,-29.096121872795173,153.70879196556461,farm,30
292,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.0768297820732,-29.16989770498516,154.24956551967526,farm,30
293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.60169583600663,-31.67569668622518,70.24979293500267,farm,14
294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.2409642749474,-32.47119873367956,18.275139673461094,farm,5
295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.56518374358222,-32.28718146503809,79.04887108785933,farm,15
296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.85040726950388,-31.5140072279463,654.0132153388433,farm,130
297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.3823272007313,-30.752247100291427,382.3482004441754,farm,76
298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.69136195790526,-29.883710457626137,3701.7971345911646,farm,740
299,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.1244033212289,-31.94432125902329,658.063125533125,farm,131
300,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.366791440731,-29.07737341157097,36.93264217962688,farm,7
301,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.28610361498596,-32.49883066507153,146.14730325588533,farm,29
302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.84687022859154,-31.921480959492285,797.325237232025,farm,159
303,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.60990431334588,-32.37202950990457,49.18095889472048,farm,9
304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.60313049251954,-32.44304328285483,63.9521973347586,farm,12
305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.09504070262412,-31.103771232313363,81.84177147497967,farm,16
306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.5076943532675,-30.277939601782016,1796.3908173234206,farm,359
307,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.78217468133982,-32.41174947538924,584.3885409461278,farm,116
308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.10816107891577,-29.2557220465643,336.81900077265954,farm,67
309,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.52972072714368,-31.41589368730977,71.33138333249211,farm,14
310,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.464943809964,-31.388937055511065,69.0036173701523,farm,13
311,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.53044280011147,-30.03100793377179,7031.918218198918,farm,1406
312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.97571332361278,-32.49118931663043,284.9819707465928,farm,56
313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.6623135962735,-30.97390573552837,4002.349307607489,farm,800
314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.07388977980696,-29.82995355075648,83.56117353804237,farm,16
315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.37240852626735,-29.102722922873582,1398.6754507137434,farm,279
316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.63680217739176,-32.47324971690873,218.2141020838982,farm,43
317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.99078525725923,-29.135478319568303,772.8530306651458,farm,154
318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.47573355550594,-32.29363693666072,171.90368876288167,farm,34
319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.22662334170386,-30.97050905505742,535.10714049385,farm,107
320,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.66897430329885,-32.02443313523809,684.6523606065281,farm,136
321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.40045699222605,-32.4413380081005,293.2658625778207,farm,58
322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.68635884468307,-32.01869433111145,724.3472495809874,farm,144
323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.53554311881305,-32.241899678885346,237.04288965661624,farm,47
324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.36981135491305,-31.934074787462524,5155.426493169574,farm,1031
325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.07082285119162,-29.186315211670596,162.21901199862393,farm,32
326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.2632065058265,-31.35253765317645,425.9799229922298,farm,85
327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.7421417772092,-30.183709473212925,959.5701562142825,farm,191
328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.108105054216,-32.35992150624109,215.07814040152408,farm,43
329,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.39391838008748,-30.83832384423863,23741.653285851848,farm,4748
330,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.2602881003304,-31.054666367880195,434.4089402023158,farm,86
331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.91909339572592,-32.17808746561417,3889.564206669631,farm,777
332,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.79017595536467,-30.260047291216225,418.60862642241875,farm,83
333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.60203884586355,-32.01417723462991,75.49981734339401,farm,15
334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.32741365571007,-31.321477676752906,121.61810983112457,farm,24
335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.50450198620493,-30.834458000348516,66.2002700902614,farm,13
336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.94095018287246,-29.135478319568303,3105.666477810437,farm,621
337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.29986641376652,-32.494511522889084,292.86268989089496,farm,58
338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.8745100138318,-31.45598961183093,31.520187615623822,farm,6
339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.3283808112693,-32.388017849980315,1165.1836053595052,farm,233
340,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.66866770268967,-29.249305791342287,226.0863883799268,farm,45
341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.0457814688171,-32.49495063506893,53.728175061885096,farm,10
342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.3724883974034,-31.125276402130822,630.4787013500671,farm,126
343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.63306249851948,-31.072339674957536,846.8822951607585,farm,169
344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.2105728398355,-29.244164325303267,299.70829261886183,farm,59
345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.33733100270877,-31.691594881963802,211.14153843216144,farm,42
346,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.3342265121329,-31.19329532590097,33.49923196000677,farm,6
347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.87429810399925,-30.21969235220577,49.140984611452794,farm,9
348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.5742024697193,-31.20093850217743,1639.7546315468617,farm,327
349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.47922795594462,-31.622802690555318,100.78289397825561,farm,20
350,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.17279822319753,-31.806901569015025,5467.282421175011,farm,1093
351,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.85137122994684,-31.393745913825057,88.029345117734,farm,17
352,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.2714894144225,-31.374969331970366,1747.917788885057,farm,349
353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.23151819832592,-30.198209462457456,599.4990143926706,farm,119
354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.07833463475004,-32.029581542112645,24793.798324208507,farm,4958
355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.0843307729694,-30.406911470233606,6507.523004946846,farm,1301
356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.5079542719672,-29.993830521338865,309.3997400487394,farm,61
357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.4798749690176,-31.832084087495545,688.3385956289222,farm,137
358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.805108598729,-31.35699416695573,23.730097848565862,farm,5
359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.29867294659232,-32.18942698283293,48.6553677799257,farm,9
360,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.42812241453038,-31.006568181486244,1505.0728956067699,farm,301
361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.55397428501357,-30.075200153412602,1576.8985444531293,farm,315
362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.99760424191655,-30.12266956786263,159.5183523201823,farm,31
363,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.2951487801152,-31.716332742645086,1343.0264376500347,farm,268
364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.57127512066356,-31.40194094525733,157.34922033601512,farm,31
365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.81255254049478,-31.603392922438296,55.60097508941817,farm,11
366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.3523220812777,-31.160791543233387,97.85449154358483,farm,19
367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.79398595942453,-31.739117412612266,441.96607523331386,farm,88
368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.96608752482518,-32.37250157836588,545.6330445087709,farm,109
369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.10693560384652,-29.27593952755688,2187.2080293924028,farm,437
370,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.3795940400111,-29.673189274639945,3757.4090513562487,farm,751
371,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.49025147895225,-30.83783526159914,1233.3642004015137,farm,246
372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.53302137509792,-32.257030927226594,195.446520548362,farm,39
373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.30101769154174,-29.95665647080322,366.2334146966569,farm,73
374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.72825238932364,-32.38061697056216,440.09535323621753,farm,88
375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.81489345741713,-32.202561417338245,682.2328646351275,farm,136
376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.19158242941717,-29.090937474191385,588.4429169285676,farm,117
377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.03382898920933,-30.961214269848917,272.41612019772515,farm,54
378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.78493114832813,-30.231333504238695,309.4519317866546,farm,61
379,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.86984711317896,-29.993025294129104,140.67420140702177,farm,28
380,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.6472298693349,-30.406668288287204,678.8736399370181,farm,135
381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.2294995176631,-29.09457447462041,441.1231109587641,farm,88
382,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.3401909597066,-31.770736906635626,192.4129798255819,farm,38
383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.8580727751035,-32.334508019549645,1420.794869817642,farm,284
384,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.21942339451329,-31.62304428247813,589.9299735513358,farm,117
385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.70329302168926,-31.567441903907913,2090.6168139239194,farm,418
386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.90715831921398,-32.3290444373995,10.475219414272797,farm,5
387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.30346258210338,-31.35253765317645,584.3278597117817,farm,116
388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.24553918828332,-30.76832988043925,39.044997515247616,farm,7
389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.60375233915477,-32.49420522653455,318.63382445690553,farm,63
390,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.84405127175413,-31.592394828462925,176.53009950861693,farm,35
391,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.8758279952815,-31.32586047592661,16.482098348812443,farm,5
392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.34553191995855,-32.492229373176755,74.23803015640051,farm,14
393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.1905113413284,-31.913732674371488,1223.5555324523139,farm,244
394,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.2219771798159,-31.320067062685304,176.2916702413882,farm,35
395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.7291276813926,-30.67737487178578,368.78964505035685,farm,73
396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.26740428019758,-31.054666367880195,479.22558605074187,farm,95
397,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.3811281317962,-32.44023801777292,872.424555501869,farm,174
398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.89953643119577,-30.900430780532957,409.17192503040354,farm,81
399,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.80402101116732,-31.284835535520326,1239.1928520187614,farm,247
400,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,149.92425202896177,-32.411536970659675,729.1864700248861,farm,145
401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.93572861237868,-30.20757754393333,16.094963555294033,farm,5
402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.71320573578217,-30.135996917428162,168.67241430260094,farm,33
403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.24718186627777,-29.205929780283228,65.08744640736224,farm,13
404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.36831699071945,-29.383980019213592,690.7020160910425,farm,138
405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.57417200399755,-32.43421696918056,51.109196996907585,farm,10
406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.73505390578526,-29.35903623859628,41.222958118489466,farm,8
407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.7951019986195,-30.12372853428478,2115.9736322524295,farm,423
408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.72140188307932,-31.148743222928054,654.2270620235615,farm,130
409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.9846238978709,-31.544864127507704,1603.0572562161854,farm,320
410,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.05680135992918,-31.117897855884326,8710.659803127213,farm,1742
411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.44118130706352,-32.12937125255575,1198.1632857449526,farm,239
412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.33578286667688,-30.285080209114287,61.03196378578891,farm,12
413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.1865066318422,-30.171995324775224,1374.61930716241,farm,274
414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.42449975067422,-30.89991460427879,1180.2990302717153,farm,236
415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.70997570289308,-29.237134661846127,751.7056805754024,farm,150
416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.16876336762215,-29.67707175764966,724.0495655241342,farm,144
417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.41167666554168,-32.04185164922201,70.41560053518499,farm,14
418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,147.68825909114435,-31.278932191649965,2052.2789030102576,farm,410
419,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.53697608156278,-29.941028772073075,227.41864736813685,farm,45
420,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150.55377279317838,-32.3223294999503,89.15279309015476,farm,17
421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,148.17833535197596,-29.981297345960012,427.3376848005703,farm,85
422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.25736233855795,-30.120434966598772,82.58752305460511,farm,16
423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,151.92363146442696,-32.36876502724425,56.50525723803968,farm,11
424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,152.27710966079047,-31.7890893829725,1583.3466524373011,farm,316
